Date,Close,High,Low,Open,Volume
1987-05-15,0.25428876280784607,0.26121860864491947,0.25428876280784607,0.26121860864491947,84326400
1987-05-18,0.24575912952423096,0.2542887997094347,0.23882867869833385,0.2542887997094347,172598400
1987-05-19,0.23722945153713226,0.24575910248122365,0.23722945153713226,0.24575910248122365,78336000
1987-05-20,0.23349745571613312,0.23616340161857716,0.2286998695458053,0.23616340161857716,228355200
1987-05-21,0.23776258528232574,0.24042790869905056,0.23403051753409146,0.23403051753409146,93312000
1987-05-22,0.23083220422267914,0.23882881815931312,0.2297660817639541,0.2377626773980566,64627200
1987-05-26,0.23349745571613312,0.23456359614427583,0.2302990710367565,0.23083213209956496,46886400
1987-05-27,0.23349745571613312,0.23882874353767106,0.23243133359051615,0.23349745571613312,48758400
1987-05-28,0.2478913962841034,0.24842447551500246,0.23296433590295687,0.23349739683133477,108662400
1987-05-29,0.24575912952423096,0.2521559154488535,0.2452260686061426,0.24789139149910513,80380800
1987-06-01,0.2409610003232956,0.24575920902909415,0.2409610003232956,0.24575920902909415,30326400
1987-06-02,0.23989494144916534,0.2446931514211849,0.2366965557593778,0.24096106391158398,51552000
1987-06-03,0.24149401485919952,0.24469302113171373,0.24096093560930254,0.24096093560930254,21628800
1987-06-04,0.23989494144916534,0.24149414344532485,0.2382957394530058,0.24149414344532485,20390400
1987-06-05,0.23296430706977844,0.2409608971990196,0.22816672270311514,0.23989477547421392,59270400
1987-06-08,0.23403051495552063,0.23456357597248742,0.2292329291977713,0.23296437461906291,111571200
1987-06-09,0.23243127763271332,0.23456353967313112,0.2313651374612437,0.234030478738657,25833600
1987-06-10,0.22070322930812836,0.23349740588352574,0.21590564416169278,0.23243128398543866,176256000
1987-06-11,0.2079090178012848,0.2255013988531097,0.2073759386392837,0.22443465484850655,268704000
1987-06-12,0.20950818061828613,0.21643864833104842,0.20737591907895944,0.2079089981906789,196156800
1987-06-15,0.20950818061828613,0.21270658207853466,0.20524305355656997,0.20950818061828613,125222400
1987-06-16,0.21377289295196533,0.21643883994626062,0.2089753048167625,0.20950836609788875,73526400
1987-06-17,0.22123630344867706,0.22176936442950507,0.21483891278791495,0.21483891278791495,71078400
1987-06-18,0.22363506257534027,0.22390158386355558,0.2175048167111156,0.2207032002873356,56188800
1987-06-19,0.22283552587032318,0.22656759367909043,0.22176938550482614,0.2244347272673064,40809600
1987-06-22,0.22123630344867706,0.22390162665534002,0.21963712050619305,0.22390162665534002,87436800
1987-06-23,0.21910400688648224,0.22123626877816488,0.21430579992014362,0.22123626877816488,100771200
1987-06-24,0.2233685851097107,0.2260345308341166,0.22017020064392975,0.22017020064392975,82684800
1987-06-25,0.22283552587032318,0.22390164793329553,0.22070326344185376,0.22283552587032318,44035200
1987-06-26,0.2233685851097107,0.22443472546665405,0.22123632269834856,0.2233685851097107,21945600
1987-06-29,0.2223023921251297,0.2233685138393804,0.2185709295202149,0.2233685138393804,25632000
1987-06-30,0.21750479936599731,0.22336850517188064,0.21697172022703867,0.22283544433543997,38332800
1987-07-01,0.21857096254825592,0.22017016366380435,0.21643870049503186,0.21697176143270752,21945600
1987-07-02,0.21323971450328827,0.21910404426463614,0.21057439125962293,0.21910404426463614,56880000
1987-07-06,0.2079090178012848,0.21537192474159353,0.20684287777980137,0.21270660214166318,65491200
1987-07-07,0.1924489140510559,0.20737597512954378,0.1908497311912138,0.20737597512954378,197078400
1987-07-08,0.198846235871315,0.20204461849716923,0.18871738668520535,0.19404803049580036,193449600
1987-07-09,0.20417693257331848,0.2089751391917939,0.19884628738183618,0.19991240909912517,92707200
1987-07-10,0.20684292912483215,0.20790906941096568,0.20044553833233125,0.2031108615938801,75830400
1987-07-13,0.21164050698280334,0.21217356795528156,0.20471003714724784,0.2068429216254539,48326400
1987-07-14,0.22390151023864746,0.22443458924482612,0.21217346095998865,0.21323960066983255,152812800
1987-07-15,0.2180379182100296,0.22550144909898917,0.2180379182100296,0.22390162557591473,96768000
1987-07-16,0.21750479936599731,0.219637061014278,0.21323965378382437,0.21857092103887865,72979200
1987-07-17,0.2180379182100296,0.22176936336035935,0.21697177795099049,0.2175048572317715,51264000
1987-07-20,0.21217359602451324,0.21750488364792983,0.2116405349815144,0.21750488364792983,42019200
1987-07-21,0.21164050698280334,0.2153719703951963,0.21004132406536863,0.21217356795528156,36547200
1987-07-22,0.21323971450328827,0.2143058364797451,0.21004133027139452,0.2116405132360798,53366400
1987-07-23,0.20844212174415588,0.2132397070761584,0.20044553000589205,0.2132397070761584,148492800
1987-07-24,0.21004144847393036,0.21217369362678237,0.20844224630675784,0.20897530759497082,57744000
1987-07-27,0.21270649135112762,0.21270649135112765,0.2068427700434501,0.2100411701394594,41817600
1987-07-28,0.21217359602451324,0.2169718043024059,0.2116405349815144,0.2137727974560349,38160000
1987-07-29,0.21164050698280334,0.21270664723028246,0.20844212284541125,0.21217356795528156,27676800
1987-07-30,0.20684292912483215,0.21164051465612474,0.2047100445692954,0.21164051465612474,55555200
1987-07-31,0.20044559240341187,0.20577624036447528,0.19618044442758895,0.20577624036447528,186624000
1987-08-03,0.19564731419086456,0.20151164350225362,0.1945811739936874,0.2004455216075983,116352000
1987-08-04,0.19991256296634674,0.19991256296634674,0.19564743222628034,0.19564743222628034,135072000
1987-08-05,0.20737597346305847,0.21004131481308716,0.19991244298379188,0.20044552223531073,211190400
1987-08-06,0.21537204086780548,0.2167053251723013,0.20790912990357804,0.20790912990357804,152553600
1987-08-07,0.22070322930812836,0.2228354914068244,0.2148388999778626,0.21537196092690614,171014400
1987-08-10,0.22070322930812836,0.22176935120621546,0.21857096720943234,0.2212362902571719,56448000
1987-08-11,0.21643877029418945,0.22283555851675652,0.21537202578909478,0.22176941799506497,68544000
1987-08-12,0.21323971450328827,0.21697178200919925,0.21323971450328827,0.21643872102097084,42364800
1987-08-13,0.21963709592819214,0.2228354797577751,0.21323968768079482,0.21323968768079482,80640000
1987-08-14,0.22070322930812836,0.2212362902571719,0.21857096720943234,0.21963710741004128,50832000
1987-08-17,0.2223023921251297,0.2223023921251297,0.21963706953698428,0.22070319125123497,33667200
1987-08-18,0.21857096254825592,0.2217693464768313,0.21643870049503186,0.22070322460148,46944000
1987-08-19,0.21857096254825592,0.21910402348593158,0.21430581615607797,0.21857096254825592,48902400
1987-08-20,0.22443465888500214,0.22550140290879087,0.21857093441768025,0.21857093441768025,82051200
1987-08-21,0.22816674411296844,0.2308320669776001,0.2239015979228493,0.2239015979228493,68976000
1987-08-24,0.23829567432403564,0.2393618147975973,0.22496781110165923,0.2281668182031935,97747200
1987-08-25,0.24469301104545593,0.24895753505371732,0.23776254182194598,0.24042786475147906,185961600
1987-08-26,0.24629229307174683,0.25162294068280827,0.2436263469802961,0.24469309146741758,114105600
1987-08-27,0.24682530760765076,0.24789142960772356,0.24362630101910618,0.24629224660761437,72432000
1987-08-28,0.25642111897468567,0.25855338142595635,0.24735838584657052,0.24735838584657052,114796800
1987-08-31,0.25322219729423523,0.25642120518120265,0.24895767095799823,0.25535506444587786,84326400
1987-09-01,0.2420271635055542,0.25322216125531133,0.240961022921964,0.2516229595311903,93859200
1987-09-02,0.24522614479064941,0.24575920587434405,0.23936181397905495,0.23989487506274962,78393600
1987-09-03,0.24575912952423096,0.2510897936126768,0.2425601234274731,0.24789139149910513,70934400
1987-09-04,0.23882871866226196,0.24629224995766336,0.23829563935245107,0.24575917064785247,48355200
1987-09-08,0.23776258528232574,0.2388287256305303,0.23083211479200214,0.2382956463051658,96336000
1987-09-09,0.24042783677577972,0.24309315939518125,0.2377625141563782,0.23882865418565016,60710400
1987-09-10,0.2441592812538147,0.24682522596045636,0.24096087970654675,0.24149395883276978,58176000
1987-09-11,0.2478913962841034,0.24842447551500246,0.2430931890379409,0.24415932919721786,41040000
1987-09-14,0.25428876280784607,0.2558879636325609,0.2484244346691386,0.2484244346691386,94464000
1987-09-15,0.2513562738895416,0.25482181903089507,0.2478913510337936,0.25482181903089507,39052800
1987-09-16,0.24895760416984558,0.25588807531740737,0.2489576041698456,0.2516229278393314,57715200
1987-09-17,0.2473582923412323,0.25055667565783646,0.24256008592945624,0.2494905539864744,69436800
1987-09-18,0.24522614479064941,0.24735840742795448,0.243093259867444,0.24735840742795448,31651200
1987-09-21,0.22816674411296844,0.24415932188897913,0.22603448216075905,0.22816674411296847,85550400
1987-09-22,0.2441592812538147,0.2462921651367509,0.22603444454209154,0.22816670613943096,82008000
1987-09-23,0.2569541037082672,0.257487164587159,0.24629219063469276,0.24629219063469276,107697600
1987-09-24,0.26121875643730164,0.26974841190809795,0.2558881084089683,0.2558881084089683,118440000
1987-09-25,0.2644176483154297,0.277211842240701,0.26121864227109953,0.26228476408980383,82454400
1987-09-28,0.2729465961456299,0.27827786217803907,0.263350807794663,0.2644175515085145,95544000
1987-09-29,0.2740135192871094,0.2782780443981338,0.27134757338247417,0.27507965971612836,57412800
1987-09-30,0.28254252672195435,0.2841423319553019,0.27294673354068766,0.27294673354068766,85680000
1987-10-01,0.2921382784843445,0.29320502258392905,0.28147634654714204,0.28254248666355314,127224000
1987-10-02,0.30919769406318665,0.3102638528688969,0.29320512895226186,0.2942712694554451,131644800
1987-10-05,0.33691900968551636,0.33691900968551636,0.313462890059524,0.313462890059524,184320000
1987-10-06,0.31452906131744385,0.3379851452547513,0.31292985940502804,0.33691902284816116,203040000
1987-10-07,0.3113299608230591,0.320925755685888,0.30493317300425854,0.315595108321484,125640000
1987-10-08,0.3070652186870575,0.31666100677102804,0.2964033092043685,0.3123964845711278,96940800
1987-10-09,0.305999219417572,0.3209256570575437,0.305999219417572,0.3081314630660218,93888000
1987-10-12,0.3049331605434418,0.3113299481008434,0.2942712439644321,0.30706542306257567,117187200
1987-10-13,0.3123966455459595,0.31559504799524574,0.3028008525173739,0.30813149886282065,96811200
1987-10-14,0.3038669526576996,0.3187933717589299,0.3017340684547836,0.31239660430977273,114220800
1987-10-15,0.300667941570282,0.3102637520568359,0.29853567955926513,0.300667941570282,128822400
1987-10-16,0.27614566683769226,0.31772721274012417,0.27401340517019185,0.3006678931314044,210240000
1987-10-19,0.1929820030927658,0.27081449586943773,0.19191588103103088,0.2622848238796211,146880000
1987-10-20,0.2047099471092224,0.2217692634144889,0.183386108294759,0.19618029810784646,324000000
1987-10-21,0.24149401485919952,0.2580202769169659,0.2132396981608285,0.22070322861738795,262080000
1987-10-22,0.22710061073303223,0.24735831536591046,0.21750481930189267,0.24202704762220678,223200000
1987-10-23,0.20577622950077057,0.22603456486219142,0.20257782625096568,0.22390167984390258,112766400
1987-10-26,0.16739296913146973,0.20470999280209481,0.15886392220932588,0.19831322591300563,148320000
1987-10-27,0.17592266201972961,0.18338619299211337,0.16739300907891294,0.17379039978034072,234720000
1987-10-28,0.17592266201972961,0.18125394905524753,0.16419460656856805,0.17059201557251888,149760000
1987-10-29,0.20364384353160858,0.2079089887011694,0.1759225962314094,0.1759225962314094,167040000
1987-10-30,0.21217359602451324,0.22283553068296855,0.2068429489894745,0.21217359602451324,168480000
1987-11-02,0.21430574357509613,0.21750476700847882,0.20684283806760642,0.21004123921547005,84772800
1987-11-03,0.2047099471092224,0.21323961441311295,0.18658450932791398,0.21004123168247257,116150400
1987-11-04,0.2079090178012848,0.21643866874619672,0.19618034280880287,0.20044548857533748,95342400
1987-11-05,0.21537204086780548,0.21857104833772598,0.20790912990357804,0.20897525219738397,81432000
1987-11-06,0.20257775485515594,0.2153719490261069,0.20044551117680307,0.21430580888440962,75355200
1987-11-09,0.20044559240341187,0.20257783694581463,0.19404818158265794,0.19937945182968222,86587200
1987-11-10,0.20044559240341187,0.20684298492163755,0.19404818158265794,0.19831332955848086,91166400
1987-11-11,0.2089751660823822,0.21004130623937914,0.20151163590777063,0.20257775776224643,54619200
1987-11-12,0.21323971450328827,0.22176936750830145,0.20897518999241446,0.21643872102097084,99172800
1987-11-13,0.20577622950077057,0.21430588441361453,0.20577622950077054,0.21323976219869778,58492800
1987-11-16,0.20364384353160858,0.21217349328266258,0.2025777036593481,0.2079089887011694,59472000
1987-11-17,0.19937942922115326,0.20257781397460647,0.1929820191258304,0.1993794292211533,69321600
1987-11-18,0.2047099471092224,0.20470994710922238,0.19191577559864953,0.20257768585462393,89308800
1987-11-19,0.19724711775779724,0.20684291022959334,0.19618037358584184,0.2057761660576379,75024000
1987-11-20,0.20257775485515594,0.2036438949968532,0.19084971912842308,0.19404810294847322,82468800
1987-11-23,0.20364384353160858,0.2079089887011694,0.20044546051985962,0.20151158208960387,44640000
1987-11-24,0.20257775485515594,0.20897516308348577,0.19404810294847322,0.20684290110261205,72230400
1987-11-25,0.19618037343025208,0.20364390382116868,0.19618037343025208,0.20257776363327332,32155200
1987-11-27,0.1929820030927658,0.19724715023059342,0.19191588103103088,0.19618040588301988,18316800
1987-11-30,0.19084976613521576,0.19191588823698086,0.17272429941328277,0.18871750362916026,164160000
1987-12-01,0.18658463656902313,0.19511429138718422,0.18338623335472196,0.18978364376671836,73540800
1987-12-02,0.18765129148960114,0.1908496931772632,0.18232002412789808,0.1855184075130418,68515200
1987-12-03,0.17219124734401703,0.19084977609007459,0.17165818626532964,0.18871751347279878,127670400
1987-12-04,0.1791216880083084,0.1807208709716039,0.1705920167081849,0.1716581569862384,121752000
1987-12-07,0.18445229530334473,0.1865845571039206,0.180187771702193,0.18338615525179716,66211200
1987-12-08,0.20257775485515594,0.20257775485515592,0.18338617075839597,0.18445231090009326,112521600
1987-12-09,0.19724711775779724,0.2057761660576379,0.19618037358584184,0.2015116419077176,83793600
1987-12-10,0.20257775485515594,0.21110742506435948,0.18871745714754937,0.19404810294847322,165600000
1987-12-11,0.2047099471092224,0.2068428306493176,0.19937930312398358,0.20364382563318048,72475200
1987-12-14,0.21643877029418945,0.21750491081588097,0.20364396757972167,0.20471008979888583,95112000
1987-12-15,0.21857096254825592,0.22123628553915564,0.21323969428072667,0.21857096254825592,112219200
1987-12-16,0.2313651442527771,0.23349740635578572,0.21430582115974123,0.2153719613625065,105537600
1987-12-17,0.22176943719387054,0.2334974964185537,0.2207033148824111,0.2334974964185537,94017600
1987-12-18,0.22176943719387054,0.22923298887018692,0.22176943719387054,0.22390170011931843,52488000
1987-12-21,0.21963709592819214,0.2281667478602975,0.21643869379608832,0.22390160160012912,51163200
1987-12-22,0.22390151023864746,0.22603439364127845,0.21323960066983255,0.2196370063068122,41774400
1987-12-23,0.22710061073303223,0.22923287257675015,0.2228354647599277,0.22710061073303223,60710400
1987-12-24,0.22710061073303223,0.22923287257675015,0.22603447065991342,0.22710061073303223,12672000
